日期,价格,现金,持仓,权益,收益率,成本价,未实现盈亏
2024-08-09,27.39,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-08-08,27.9,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-08-07,28.26,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-08-06,28.76,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-08-05,28.06,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-08-02,28.53,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-08-01,28.65,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-07-31,29.26,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-07-30,28.09,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-07-29,28.17,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-07-26,29.12,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-07-25,28.18,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-07-24,27.22,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-07-23,27.8,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-07-22,28.99,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-07-19,29.23,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-07-18,29.01,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-07-17,28.96,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-07-16,29.06,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-07-15,28.74,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-07-12,29.28,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-07-11,29.6,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-07-10,27.92,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-07-09,27.59,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-07-08,27.75,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-07-05,28.73,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-07-04,28.88,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-07-03,29.82,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-07-02,29.45,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-07-01,29.99,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-06-28,29.91,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-06-27,30.57,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-06-26,31.55,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-06-25,29.53,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-06-24,30.1,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-06-21,30.49,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-06-20,31.25,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-06-19,32.32,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-06-18,33.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-06-17,32.6,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-06-14,32.56,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-06-13,32.72,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-06-12,33.41,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-06-11,33.54,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-06-07,34.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-06-06,35.8,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-06-05,35.77,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-06-04,36.3,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-06-03,36.23,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-05-31,36.08,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-05-30,36.69,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-05-29,36.88,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-05-28,36.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-05-27,36.39,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-05-24,36.59,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-05-23,37.43,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-05-22,38.57,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-05-21,37.72,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-05-20,38.29,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-05-17,38.25,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-05-16,37.87,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-05-15,38.23,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-05-14,38.63,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-05-13,38.69,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-05-10,39.94,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-05-09,40.71,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-05-08,39.7,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-05-07,40.46,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-05-06,40.28,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-30,39.51,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-29,40.79,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-26,38.87,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-25,39.19,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-24,40.63,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-23,45.14,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-22,45.99,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-19,47.04,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-18,48.28,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-17,47.88,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-16,46.83,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-15,49.21,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-12,48.92,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-11,50.06,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-10,50.85,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-09,52.2,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-08,50.22,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-03,51.01,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-02,50.62,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-04-01,50.31,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-29,47.97,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-28,47.66,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-27,47.5,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-26,49.42,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-25,48.5,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-22,49.8,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-21,51.76,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-20,52.24,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-19,52.19,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-18,52.83,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-15,52.5,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-14,52.43,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-13,53.24,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-12,53.6,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-11,53.75,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-08,50.1,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-07,50.08,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-06,50.82,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-05,51.21,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-04,52.96,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-01,53.8,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-29,53.63,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-28,50.16,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-27,49.39,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-26,48.21,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-23,47.96,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-22,47.2,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-21,47.16,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-20,45.59,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-19,45.78,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-08,45.86,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-07,44.7,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-06,44.83,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-05,41.89,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-02,44.18,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-01,46.53,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-31,46.5,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-30,50.39,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-29,51.01,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-26,54.8,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-25,56.01,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-24,55.3,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-23,55.58,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-22,55.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-19,57.45,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-18,58.38,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-17,56.5,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-16,58.07,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-15,57.58,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-12,58.15,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-11,59.82,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-10,55.44,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-09,55.21,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-08,53.65,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-05,54.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-04,53.66,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-03,55.32,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-02,55.42,1000000.0,0,1000000.0,0.0,0.0,0.0
